5.433712259251385901e-02,5.302633806408252326e-02,5.961759076071590502e-02,5.541351059446883442e-02,1.453727888096751908e-01,3.359978940908255329e-01,3.638823267744143997e-01,3.356884532965989099e-01,2.643673031626896097e-02,5.478190675871799642e-02,9.832139161378679326e-02,2.387451135174606387e-01,3.235611855947043702e-01
5.397830038341586145e-02,5.111367961606883004e-02,5.739895604533223894e-02,5.407208674038738172e-02,1.483843076324545818e-01,3.419222985024444883e-01,4.138872917260090212e-01,3.295445505285279353e-01,3.340685807993547252e-02,5.604700641627713420e-02,1.058466127089961323e-01,2.107277021172871967e-01,3.482003784234819488e-01
5.165679647485679760e-02,5.200942856973991835e-02,5.905963715938569725e-02,5.654722304563622459e-02,1.054316339388186446e-01,4.147047175050500023e-01,4.305330912871516147e-01,3.963344262192641243e-01,3.654334727024950713e-02,5.880783928282581896e-02,1.084361969882434995e-01,2.979768749515488979e-01,3.642669052654489148e-01
5.425066258547317499e-02,5.184066924523314523e-02,5.975378089006572191e-02,5.588949885287106123e-02,1.195432681155972482e-01,3.549766001890054534e-01,4.168626223924739582e-01,3.826893239703105243e-01,2.802986768277767465e-02,5.580978390875671047e-02,1.067570413471910507e-01,2.823589843942597710e-01,3.791858230472756608e-01
5.300127594409781429e-02,5.036939453080474527e-02,5.632698114246215138e-02,5.109068604655611634e-02,1.434781911955166078e-01,2.765931830310502382e-01,3.599240473348616076e-01,2.972517342979760779e-01,1.822196398501694029e-02,5.505862282621695747e-02,1.035139562069045810e-01,1.826588312968450145e-01,4.026365057937165703e-01
4.889001035015907992e-02,4.664794271934913361e-02,5.179744048814144408e-02,4.750779956647746549e-02,1.885571146121134412e-01,2.975925657733522467e-01,3.319997153105259668e-01,2.607455093556327874e-01,4.012805813008528399e-02,5.897256318507562711e-02,9.968860507390031600e-02,1.237166065427036665e-01,4.341129376034373877e-01
4.429886535738625231e-02,4.696816591226288251e-02,5.098907277800673876e-02,5.103876149388097971e-02,1.673000280734805723e-01,4.376860373210906263e-01,4.016290755013351976e-01,3.728508575063667618e-01,4.864168950274856684e-02,6.214193141748447502e-02,9.452176642688615849e-02,2.400173607303562884e-01,4.648389596929818346e-01
5.060195802920211539e-02,4.816681621761279009e-02,5.467508648836669205e-02,5.037237001678973591e-02,1.333295016807442002e-01,3.543874834205752999e-01,3.577727007441343643e-01,3.664598462863697947e-01,6.148666309060742824e-02,6.948879825235160235e-02,8.846842709133205529e-02,2.276992509762734151e-01,4.840510036808477468e-01
4.711754066618750736e-02,4.775572261919536210e-02,5.441147929563128205e-02,5.214651166871078769e-02,1.016617211984951058e-01,4.020747083113709874e-01,3.920175117259642739e-01,4.086437345879094241e-01,3.350642916534283394e-02,6.745933951179208798e-02,8.059032129516303933e-02,2.838188068929020647e-01,5.025116631889295915e-01
5.201129568360277067e-02,4.981983174304846496e-02,5.789979765693509250e-02,5.346628710029738274e-02,1.512000201741477978e-01,3.929065204259489241e-01,4.765883875540454784e-01,4.278370490681946969e-01,3.176393517072364364e-02,6.728141760908160074e-02,7.303320985156298850e-02,3.241684943007104858e-01,5.036366143231930659e-01
5.200264968289869394e-02,4.989772066205158674e-02,5.670040569067938407e-02,5.170946682481492029e-02,1.117028594273360570e-01,3.336484169460443572e-01,5.028044258923560772e-01,3.829186719446406317e-01,1.598146277817288907e-02,6.292601719219359513e-02,6.614371476950910156e-02,2.848369194415641958e-01,5.083077058452341035e-01
4.814642792985088238e-02,4.686430082769116323e-02,5.498700581687757105e-02,5.052382982097242126e-02,1.103487787994551772e-01,3.443668652973223554e-01,4.349524986210508981e-01,3.634122277607933493e-01,3.046951106043502971e-02,6.444810622554311696e-02,5.943752444420208336e-02,2.591503232665600676e-01,5.175490675387215411e-01
4.837123712803581554e-02,4.583009587724873324e-02,5.302758506425031548e-02,4.805734760783611503e-02,9.668665985996220680e-02,3.191665027980934433e-01,4.093434906991630928e-01,3.258642553707774558e-01,1.498575192410550941e-02,6.029696344744484016e-02,5.235168770197543703e-02,2.088690749567461147e-01,5.312631022909133360e-01
4.711754066618750736e-02,4.576517525217857485e-02,5.332193147284505774e-02,4.845977608328191910e-02,1.298298474335595198e-01,3.753561105178744861e-01,3.899165249968330471e-01,3.555576588393179471e-01,2.529166283409053223e-02,5.660704759564591515e-02,4.617861932991842999e-02,2.233686533892181858e-01,5.439975631322344629e-01
4.824587011782680013e-02,4.859521846469752604e-02,5.504851103658395250e-02,5.345330596212857777e-02,1.775369725834077261e-01,4.662197464749393561e-01,4.432222238583047313e-01,4.638491177284224110e-01,2.120909654722106380e-02,5.606673310798587773e-02,3.883104566094148363e-02,3.821493887475628792e-01,5.336364038665587506e-01
5.229661370683705290e-02,5.152910037665306420e-02,5.923097312856775987e-02,5.637412801117222538e-02,1.542335958443243338e-01,4.234377753848804771e-01,5.085076404174802001e-01,4.943762909475723499e-01,3.420357854838099870e-02,5.358924544158762127e-02,3.211913778433266725e-02,4.574076889549150149e-01,5.049357464997612510e-01
5.355463316903735782e-02,5.219982370508088887e-02,6.002176791878632844e-02,5.554332197615666211e-02,1.329158322711746776e-01,3.516991776825585947e-01,5.138389299682150080e-01,4.448585496667214478e-01,2.056188449207633356e-02,5.349041110023765311e-02,2.463027046649041152e-02,4.353612399296545865e-01,4.742765508673937314e-01
5.352004916622107866e-02,5.094059312939522299e-02,5.862908722744733514e-02,5.448749635400196301e-02,1.293858533095147145e-01,3.473557932619786848e-01,5.343352293342025217e-01,4.076165202541350840e-01,1.931724592449168137e-02,4.512223598314110684e-02,1.966808168029840487e-02,4.071469507492786466e-01,4.519303890456065620e-01
4.997078679792593681e-02,4.743983978101604104e-02,5.619956407907647500e-02,5.186524048284030242e-02,1.037686746306792779e-01,3.173466790557419870e-01,4.921568469154657399e-01,3.535613820210269931e-01,2.061167003477973325e-02,4.003542126370243648e-02,1.694854636680811349e-02,3.411357520274003186e-01,4.408987968176316663e-01
4.981082260502156522e-02,4.755234599735388978e-02,5.603262133987355065e-02,5.229363123462366092e-02,1.076516597701751010e-01,3.756730576052877413e-01,4.263207789928282199e-01,3.743310978287009982e-01,7.866419317519402626e-03,3.417112981392558813e-02,1.536077313723090143e-02,3.542012707392077075e-01,4.312967037134654014e-01
4.977191560185323382e-02,4.712394375026912607e-02,5.507487041645808823e-02,5.019063408242679936e-02,9.326147162761327936e-02,3.267145557686196300e-01,3.559937848658607518e-01,3.404948633404690228e-01,1.105269405053655243e-02,3.213510220555672314e-02,1.472487843658667334e-02,3.025062283046676681e-01,4.261417121181826362e-01
4.838852912944394125e-02,4.631473803993485516e-02,5.489914121729702612e-02,5.032044546411459929e-02,8.885451903877915336e-02,3.699118531615356309e-01,3.692361348054924997e-01,3.600090098683485507e-01,1.697732541743228810e-02,2.996070651929810813e-02,1.484892240429177071e-02,3.069193903601471485e-01,4.220593684161293435e-01
4.780058790168811855e-02,4.584740452591609672e-02,5.500457873679368004e-02,5.011707429947037662e-02,6.084083214384398974e-02,3.633901402428723060e-01,3.808946324281821671e-01,3.666666746934992283e-01,9.658547069650538774e-03,2.640258987757976294e-02,1.469256096976381126e-02,3.016031483290951831e-01,4.182686206927943573e-01
4.889433335051110441e-02,4.828364959611747276e-02,5.610291301953795884e-02,5.344465187001609663e-02,1.076488992135546802e-01,4.325652689500899539e-01,4.646695225421070830e-01,4.384776394286040158e-01,3.086855432802087032e-03,2.310146261165184345e-02,1.068171327364668757e-02,4.148197620075306791e-01,3.956155300783570361e-01
5.112937725202945649e-02,4.887648400554214789e-02,5.706945040291142024e-02,5.257921627433684297e-02,1.158119755623933655e-01,3.507559081620297281e-01,4.465523813891447147e-01,4.066740927524618021e-01,1.867003386934779768e-02,2.316076321646179381e-02,3.751898637927992587e-03,3.890062307082603477e-01,3.703216757415854765e-01
5.045065301688092529e-02,4.988473917555100168e-02,5.764497692415770924e-02,5.335811094889086892e-02,1.043505723606970303e-01,3.824010418548879908e-01,4.870417612451690137e-01,4.162922340313891523e-01,1.453768203977436752e-02,1.977395943308320192e-02,6.716176875683210756e-04,4.147867286944163512e-01,3.396874908949376604e-01
5.143632345690302143e-02,4.880292224870586004e-02,5.750878679480797562e-02,5.239748033997390642e-02,7.444227404882020060e-02,3.489187623650903403e-01,4.717777845185268659e-01,3.900945501429556872e-01,1.961595918071178113e-02,1.593249759121442843e-02,2.804093363063669964e-04,3.840078172248826416e-01,3.121016707675489110e-01
5.122016025942222051e-02,4.842644594762321453e-02,5.706505717293242075e-02,5.242776966236778469e-02,6.652739934572322877e-02,3.679548621865056379e-01,4.750967721886516504e-01,3.911694732117557693e-01,8.712621758285424289e-03,8.948023341296726385e-03,1.496991544496439723e-03,3.851271581595983040e-01,2.894024983861670508e-01
5.073597104011520753e-02,5.020928953063166778e-02,5.717488792240807416e-02,5.492021415184158983e-02,1.051751506232156685e-01,4.155141458059734005e-01,4.626989814412799107e-01,4.382060437385780216e-01,9.409619356133269719e-03,5.758888240617793253e-03,1.514240298842897507e-03,4.730639543151209381e-01,2.609968291256334894e-01
5.170002647837712573e-02,4.925296030662482116e-02,5.815021176573959005e-02,5.309414794724540143e-02,9.551735708946895720e-02,3.326256815085039675e-01,4.495165796514956069e-01,3.888352506770223482e-01,2.867723152311272422e-02,5.350372963038307894e-03,1.512558403534655128e-03,4.088109357413020062e-01,2.346201362408520674e-01
5.052846702321753258e-02,4.862983576203225300e-02,5.715731500249196517e-02,5.238017215574886087e-02,9.876879588812882693e-02,3.536342774629419594e-01,4.286004017319577919e-01,3.763825299372337563e-01,6.621628964743019041e-03,4.111629129839186603e-03,1.498728320856857095e-03,3.847796548364567082e-01,2.116316309190846290e-01
4.937419956946606514e-02,4.821441500144804659e-02,5.685857536391816791e-02,5.210324120814818771e-02,7.784815218760930688e-02,3.620188824179562670e-01,4.381254368752832695e-01,3.762468299772301905e-01,1.070419525161276850e-02,1.495753297270349669e-03,1.689302688890112654e-03,3.752064165530090145e-01,1.925194157032248665e-01
5.003995480355849512e-02,4.990204782421833740e-02,5.731987790570977626e-02,5.480338390832248385e-02,1.177203759596540250e-01,4.196296018733661204e-01,4.756978949560670689e-01,4.322658279487701094e-01,9.310048270726758307e-03,7.445922147305272798e-04,4.207192825040054728e-03,4.746451685721465585e-01,1.748251039385545769e-01
5.295372294022543391e-02,5.338117855433099912e-02,6.044353139076669157e-02,5.818288603154336824e-02,1.428990540221192762e-01,4.317156257733917313e-01,4.874779141803781135e-01,4.813829056026475706e-01,2.349923151157677637e-02,5.073697072100480376e-04,8.530632130185761275e-03,5.749415809527484988e-01,1.799817990283894831e-01
5.734167373657347855e-02,5.945233219265119717e-02,6.493351958128232293e-02,6.453082090264028459e-02,2.622013117419709771e-01,4.858261185997680420e-01,5.988692252048806175e-01,5.668280730358153940e-01,2.812959055337534847e-02,1.423274780280314733e-03,1.972276105693925030e-02,7.092531266758060893e-01,2.087503839865920974e-01
6.129732449771810310e-02,5.924461521607524150e-02,6.793417602092036156e-02,6.341007639742810009e-02,1.408003684570132419e-01,3.472105056583887350e-01,5.941985312002339148e-01,4.887880342218659524e-01,4.709833767894352347e-02,3.129854584149632801e-03,3.219738902508171435e-02,6.669435333077838868e-01,2.354640700192086322e-01
6.267206496942337446e-02,6.087599493067674672e-02,7.004737321680737372e-02,6.596309953168960627e-02,2.089758477106918033e-01,4.135861086935269659e-01,6.316928167897137847e-01,5.014072892524523706e-01,1.070404346642159915e-02,1.825201101769882706e-03,4.651882356832890558e-02,7.130397737872745667e-01,2.653277620893826905e-01
6.376148741789428032e-02,6.461475539079972186e-02,7.124675178906925144e-02,6.804446145360515397e-02,1.888025695040178586e-01,4.045054443345756368e-01,6.206961135924285999e-01,5.009760910044449567e-01,5.526195240077105136e-03,0.000000000000000000e+00,6.206679896599262558e-02,7.470502881664188299e-01,3.027474670887234653e-01
6.612191150950078034e-02,6.323003711227570545e-02,6.389670391223828405e-02,6.333651661447167736e-02,3.869833019589171696e-01,2.843446044331030542e-01,5.135433431056479758e-01,3.836590091795400448e-01,3.495020990374078651e-02,1.897659530479059442e-03,7.435362271673365275e-02,5.833852637533123442e-01,2.912776357461146493e-01
6.250779095604602764e-02,5.972494340916209565e-02,6.472264454228907060e-02,6.038973228909047530e-02,2.450919339199488511e-01,3.140026829281516441e-01,3.886113381610810658e-01,3.343328517098960173e-01,1.023117188185402593e-01,1.439719046912320277e-02,8.260299737198475989e-02,4.988049074779039582e-01,2.806270780708350898e-01
5.956808481726694193e-02,6.018363579141480790e-02,6.702475062727422661e-02,6.465197819221557562e-02,2.876805868148334389e-01,4.458841080948022784e-01,4.603564463839440735e-01,4.298935262478639219e-01,5.262453291902035452e-02,1.989908933395054258e-02,8.982568093511821006e-02,5.843315269251651012e-01,2.724889617339569803e-01
6.159128852165646206e-02,5.975090638216312700e-02,6.768374851812197779e-02,6.332353547630290014e-02,1.210407596599088059e-01,3.434910188528472741e-01,4.093906390926616568e-01,3.938757741862368711e-01,3.181372071342703639e-02,2.186263842532946977e-02,9.423138462398078508e-02,5.473014380949922097e-01,2.649321394211417990e-01
6.185068172265764663e-02,6.061636520066632228e-02,6.818459012972485911e-02,6.341007639742810009e-02,1.510372991641573126e-01,3.689370745531482809e-01,3.835290461613226065e-01,3.946469065255200359e-01,1.936703146719536209e-02,2.314752503943928730e-02,9.500390467691739727e-02,5.490877166186884928e-01,2.615366186003893478e-01
6.181609771984136747e-02,5.985043111200047394e-02,6.786388434125592561e-02,6.466063228432808452e-02,1.386851333549678211e-01,3.900080285666078783e-01,4.603564205803497011e-01,4.156828691480999316e-01,2.364873992487841886e-02,2.586882416944796814e-02,9.055327820811322204e-02,5.756191905786595120e-01,2.562635928752136083e-01
6.216193774800413130e-02,6.138228609676463221e-02,6.812747813999750490e-02,6.295140951546451813e-02,1.548816779193165905e-01,3.366480351530813930e-01,4.768217487532965260e-01,3.777373376794681548e-01,1.847073991334304000e-02,2.584244825680721835e-02,8.166096524485821906e-02,5.227076229592614309e-01,2.580640859424020439e-01
6.120221848997334235e-02,5.954752976032165468e-02,6.732350365984188234e-02,6.323699455517770018e-02,1.336659445188575490e-01,3.725531206976011589e-01,4.235031356998009144e-01,3.874097658893272400e-01,3.310814482371508827e-02,2.830018914321630330e-02,6.891556111179698851e-02,5.295265988618407249e-01,2.540546249703418136e-01
6.165613352693696814e-02,5.895902251306381348e-02,6.770571466801716953e-02,6.251003762551238241e-02,8.412213823274714009e-02,3.541968068063138797e-01,4.312872633323908689e-01,3.759800773601983948e-01,2.110952546181370237e-02,2.849785782591603145e-02,5.466947220256398315e-02,5.057249954782825352e-01,2.503315540677146789e-01
6.025977805347154659e-02,5.912345467540372490e-02,6.743772763929650749e-02,6.231098031471077325e-02,9.352622281029439322e-02,3.637475708040444067e-01,4.275139997754802135e-01,3.776621694416200659e-01,1.000719765376492307e-02,2.866919077253657355e-02,4.249316778997216243e-02,4.989597031950108175e-01,2.447924955354305043e-01
5.999606185211836529e-02,5.932250413507836329e-02,6.629106782678298448e-02,6.343605186597925383e-02,1.435195581364735740e-01,3.878652972247185193e-01,4.259560299819334372e-01,4.022728163347970565e-01,1.493596638140182870e-02,2.940058498680640786e-02,3.015717927154858147e-02,5.308903977177160671e-01,2.307879036003921136e-01
6.158696552130440982e-02,6.335119765294722205e-02,6.842623117256513288e-02,6.848150629750104912e-02,1.765331237739591885e-01,4.586920954416682239e-01,5.146936872394030082e-01,4.876610650922684753e-01,3.022043156172687234e-02,2.960482253731536173e-02,1.733757222310445406e-02,6.502654857839164082e-01,2.379772552577636147e-01
