5.332711859302367019e-01
5.689781241830688119e-01
5.905743361079011100e-01
5.502876913824388261e-01
5.439940928749477100e-01
5.100788258589297186e-01
5.599141917035734828e-01
5.666289823191024144e-01
5.365979976092016823e-01
5.428972360338061298e-01
5.662911483113061140e-01
6.208687096279094098e-01
6.458503651435923976e-01
5.336533547836628255e-01
5.118414900111665222e-01
4.329420832739417913e-01
5.222636328319385512e-01
5.620013969257450226e-01
5.972000037889231283e-01
5.590565606863900916e-01
5.127909613948034018e-01
5.807513176562371093e-01
5.497903889308028980e-01
4.754152912744439852e-01
5.462232397909073667e-01
5.589890691390831945e-01
5.235453932378174580e-01
5.185606465095080608e-01
4.851163986206669665e-01
6.361660987279819102e-01
5.206596442751724174e-01
5.514315441618931057e-01
5.293079627342813787e-01
6.056534514193244734e-01
5.783014311020313603e-01
6.469010824335305054e-01
5.590166805522078786e-01
6.005300616263024027e-01
5.433533455321868377e-01
5.724961748285798402e-01
4.897246187711755683e-01
5.610161146672338894e-01
5.126938673988808981e-01
5.701899262195035956e-01
5.373003878293024504e-01
5.345191628228322944e-01
5.636485314574538608e-01
5.956181637223308956e-01
5.704842698406541457e-01
5.644707981678509512e-01
5.061317256394184394e-01
4.551995761847634214e-01
4.899173416094861899e-01
5.293373438898616445e-01
6.088427445681929839e-01
5.628238094736813801e-01
5.601621673656838052e-01
5.257072466862490190e-01
5.857123861283186628e-01
5.141423382106501405e-01
5.950088225527105923e-01
5.673618133090317928e-01
5.609992173044012764e-01
6.257415957888503577e-01
5.488312155006136450e-01
5.649373823769688885e-01
5.084844608106259267e-01
4.651133441735764151e-01
5.613422618885987037e-01
5.318149916740644301e-01
4.797937370932844892e-01
5.577701696009854659e-01
6.066201538173139340e-01
4.871678426543648577e-01
6.009488350401378520e-01
5.971378467115209254e-01
4.932878347437501532e-01
5.574398714806020338e-01
7.263466953732258258e-01
5.695456084390740914e-01
5.963363693844691005e-01
5.153184452245767044e-01
5.709638910338431517e-01
4.552748046682711935e-01
5.263452339953070824e-01
5.626319583276887526e-01
5.190574385239266064e-01
5.960039084096282469e-01
5.055065460367127450e-01
5.252599559664961060e-01
6.339102168150106964e-01
5.490737761029766961e-01
5.226736483826119883e-01
5.386750124037346099e-01
6.397367046163717763e-01
4.552715646207904920e-01
5.644572459072795256e-01
7.155771349141177851e-01
4.709917452056933129e-01
6.454621181078081804e-01
6.886327248140744484e-01
5.641033445003001967e-01
5.716510141733142092e-01
6.632762498989995814e-01
6.064351484792647184e-01
5.535751335177877541e-01
5.323813988738427261e-01
6.351169181841908040e-01
5.439500115888823428e-01
4.677251791128701486e-01
5.160169307176196707e-01
5.160706734510970284e-01
5.398879472520350387e-01
5.260631349844733240e-01
5.192194117494638439e-01
6.603185792467259896e-01
5.998607855433988334e-01
6.371607231139847505e-01
5.128269349724579040e-01
5.045260580485196877e-01
5.702165812579921278e-01
5.280022930902978917e-01
5.340095806331341954e-01
5.459166369881207626e-01
5.012624846160405045e-01
5.005781578467662918e-01
5.599228196455742212e-01
5.322308218166349469e-01
4.350239397408038333e-01
7.172872144575854758e-01
6.507742411314945130e-01
4.904462927257943194e-01
7.378682894858861196e-01
7.454838843713019747e-01
5.603744731496017595e-01
5.448326376650849401e-01
5.845286406526200018e-01
5.616389024774854910e-01
5.432850775303534885e-01
5.278149306633332927e-01
5.725553982169190315e-01
5.243520329155177961e-01
4.990873657430124899e-01
5.365090827429632725e-01
5.678247633229773772e-01
5.338631541006738646e-01
5.584388253327157159e-01
5.034325953522691410e-01
5.528283341219218938e-01
5.665901289250259154e-01
5.628649192474776131e-01
5.467916650617061780e-01
5.147110693865684095e-01
5.456137476949650678e-01
5.023458708345432955e-01
4.967007314497749459e-01
5.667026288637240228e-01
5.720808615554887622e-01
5.764541076806046771e-01
5.680550522377401101e-01
5.648288850906683090e-01
5.670718089920854244e-01
5.780116841245224180e-01
5.750741457095204234e-01
5.181415965212832209e-01
5.131438996428677735e-01
5.393104022746121329e-01
5.502321517011401486e-01
5.688164519195276769e-01
5.503324631711574710e-01
5.432190358939281705e-01
5.205526124404163957e-01
5.159930974956361549e-01
5.331687388050166954e-01
6.023232198365828793e-01
5.948920186008088695e-01
5.625018976953231054e-01
6.423253474381932504e-01
5.860821524124930626e-01
5.101420543619495929e-01
5.439895582321472300e-01
5.534235828126653489e-01
5.086617896135027239e-01
5.625724824849326344e-01
5.993024290495169160e-01
5.200226955360578440e-01
5.755054271458908133e-01
5.571704440566519478e-01
5.680862102432818750e-01
5.700497460034626984e-01
5.924110666203656894e-01
5.398953697094406312e-01
5.276528908444474419e-01
5.820917172772416270e-01
5.361713815166171404e-01
5.573974900138726207e-01
5.278448554997768882e-01
5.588788474895058922e-01
5.603393947914305784e-01
4.215490658718934469e-01
5.587222667649160979e-01
5.485434638601468516e-01
5.485811883712971015e-01
6.250259470122543348e-01
5.478123306091500222e-01
5.950640771646823479e-01
5.528265829901760631e-01
5.531150159868205574e-01
5.536708965258217985e-01
5.512020837103912552e-01
5.585868659744237519e-01
4.990772413321613032e-01
5.738943365677470210e-01
5.630805737036161940e-01
5.300751581595424256e-01
4.959358487229476031e-01
5.769667246054104304e-01
5.426868248417083818e-01
5.802458206014196040e-01
5.279081424439425740e-01
5.415247735707756638e-01
4.801043980673939116e-01
5.473210765769130903e-01
5.908118933077320944e-01
5.738350671519675261e-01
5.585514485687127495e-01
5.207976065997256265e-01
5.331426552327808155e-01
5.785641674332312467e-01
5.759367453064824227e-01
5.953544942889222868e-01
5.452176187803624563e-01
5.466867610509558162e-01
5.519048313005393558e-01
5.887873672107889478e-01
5.308091771452323471e-01
5.566648366462438879e-01
5.960140366702723069e-01
5.700326605468079011e-01
5.178381297369207825e-01
5.305893363552913744e-01
5.312851574829221546e-01
5.671480455424047218e-01
5.816108483558671827e-01
5.789487898960118395e-01
5.508327592512003434e-01
4.889586558869374877e-01
5.779194972062848823e-01
5.639442842755814089e-01
6.186180618966257150e-01
5.366087942070439931e-01
5.616246824612830535e-01
5.270213900552862540e-01
5.351562699061530592e-01
6.184467859323777850e-01
5.732447209622399953e-01
5.641262246792381196e-01
5.587285888575312942e-01
5.391255666586193263e-01
5.847582196467725479e-01
5.547658205121450692e-01
5.548323696273208538e-01
6.040815517395351497e-01
5.382256641980616152e-01
6.036410340817228715e-01
5.715072317597755802e-01
6.598912718804812449e-01
5.435750156949716860e-01
5.530205372012000353e-01
5.605467975572712147e-01
5.389320109098798550e-01
5.212535025708308067e-01
5.618502202392503531e-01
5.309253909375605263e-01
5.544688664917086784e-01
5.096301106143713566e-01
5.496910427640334662e-01
5.226625308492455213e-01
5.118320106373237532e-01
5.751030224127816615e-01
5.125540579012181075e-01
5.958527791621244241e-01
5.879421758837479750e-01
6.414910155442687945e-01
5.135125654505151571e-01
6.434573407213077800e-01
6.068723418745739506e-01
5.263887962824235212e-01
5.653499156786822022e-01
5.256966237185869417e-01
5.801425774722172024e-01
5.015179226858126338e-01
5.640428413720403045e-01
5.856478769976345422e-01
5.674888207111524752e-01
5.285662688220085226e-01
5.875540699274492962e-01
6.766427964862665734e-01
5.493059783509920413e-01
5.424510210073139049e-01
5.828067723721979121e-01
5.326704207799094482e-01
5.322328976163517300e-01
5.545161186053441105e-01
5.894274043355811621e-01
5.488267713005666737e-01
5.538274103592124575e-01
5.104187718905504045e-01
5.343746861907469059e-01
5.362021928767679579e-01
5.258274228265230610e-01
5.440121053176242283e-01
5.292043663552379318e-01
6.384393819085480981e-01
5.398527519090425830e-01
5.443264484495756728e-01
5.612194921289654914e-01
5.549041239885754706e-01
5.651529256305158899e-01
5.655255250731492378e-01
5.291757584739493758e-01
5.742515126784024648e-01
5.365685739772851903e-01
5.184301403827290544e-01
5.433096747874925914e-01
5.287554018307553116e-01
4.386246793144840117e-01
5.499366215279464232e-01
5.574556946286111092e-01
5.212062445826288748e-01
4.823726927541226450e-01
5.629975647380910386e-01
5.446705199867895031e-01
5.487225623378718664e-01
5.630624799312029527e-01
4.999724597309228580e-01
5.636947678099191172e-01
5.522914669116113506e-01
5.658521209677971342e-01
5.601800203591617011e-01
5.705309422442901290e-01
5.737019851668064829e-01
5.730418785334856491e-01
5.750245428230110756e-01
5.235629677232354062e-01
5.652305497122355193e-01
5.601261640926775698e-01
5.221354852346313802e-01
5.501316454076941032e-01
5.451122626728589493e-01
5.766924758123035399e-01
5.991154227125664589e-01
5.599283684135364370e-01
6.286663544692780992e-01
5.758157555469231026e-01
5.494784742613807449e-01
5.523824966777908241e-01
5.490118590684065492e-01
5.534374317244710184e-01
5.462939459210953697e-01
5.446922433959513477e-01
5.421719292087562314e-01
5.488073390382770533e-01
5.433034256982369747e-01
5.657491430491129458e-01
5.616271465414562902e-01
5.858078191882035712e-01
5.123318750006115030e-01
5.773952588664053032e-01
5.512475731413996050e-01
5.712018716391245032e-01
5.600051076293979246e-01
5.503564664491813474e-01
5.478488722348152651e-01
5.412401624934309874e-01
5.392789783521153568e-01
5.694380295810956838e-01
5.543162855304134551e-01
5.421620533024879007e-01
5.393506320196437276e-01
5.578598560884319157e-01
5.559607776087636122e-01
5.278185452919630372e-01
5.525068126225526344e-01
5.509423016479993995e-01
5.462127724844467735e-01
5.789439590740061981e-01
5.734662046182649187e-01
6.448635543945990811e-01
6.059989402679212267e-01
5.643379670801691450e-01
5.237496068278233441e-01
5.384593802353998537e-01
4.940285609033906455e-01
5.432032764203283959e-01
5.774984551456214810e-01
5.522779627081553233e-01
5.726870491332589630e-01
5.528978632482436373e-01
5.599204456186387402e-01
5.430326501970573760e-01
5.633357238904506126e-01
5.506022374837266087e-01
5.090607503925416166e-01
5.369371086943532934e-01
5.595829610833455980e-01
4.940232639855564045e-01
6.027141395323389883e-01
5.656440534989692903e-01
5.809223172633674048e-01
5.497697188960060100e-01
5.663896592845937272e-01
5.690216981062550250e-01
5.709706460582483212e-01
5.474824296487202924e-01
5.476107458773538106e-01
5.826400004676614008e-01
5.677942708224583690e-01
5.481339330551988631e-01
5.279933576525852601e-01
5.650191560965126536e-01
4.994396874489076543e-01
5.429863792777102072e-01
4.938178368028533494e-01
5.673985317023972907e-01
4.993066998222515096e-01
5.580167018943995583e-01
6.092504112995393850e-01
6.171817932362679837e-01
5.430854415176915584e-01
5.348642224217264873e-01
5.533015549530344579e-01
5.844099887863654086e-01
5.577326222178766724e-01
5.208646215753565123e-01
6.026143979587961219e-01
5.322313210440223763e-01
5.378683230127839776e-01
4.636925279467340455e-01
6.410669790500711507e-01
5.956869662226615958e-01
6.672945637817008224e-01
5.851805553934201765e-01
5.175030669791571558e-01
4.710935892735145791e-01
5.632655696671914347e-01
5.852904400530335449e-01
6.311333400376918368e-01
5.769847045660851936e-01
5.985757675484832951e-01
5.495459838464382685e-01
5.780709737697388162e-01
5.848914155298675643e-01
5.876809903168845883e-01
5.117307425785107000e-01
5.487003994552787089e-01
5.798466198370912927e-01
5.368933357933812767e-01
4.987967726788113398e-01
5.492786705802804592e-01
5.564202415638195287e-01
5.906511964846887786e-01
5.495005664130656609e-01
5.776369144216811913e-01
5.031595714211020143e-01
5.685104180921518591e-01
5.508633246655100235e-01
5.651145886464623569e-01
5.485220641307507750e-01
5.740019427380221861e-01
5.526659400286166868e-01
5.895808258045094341e-01
5.613598125765119073e-01
5.251729225160377545e-01
6.100062312706105994e-01
5.626596330549081815e-01
5.137171445265000802e-01
5.367222330463041757e-01
5.401837915748648467e-01
5.694618127973318789e-01
5.722839247947039132e-01
5.135205760532791652e-01
5.512065135166833718e-01
6.015202458381413431e-01
5.151890672763052015e-01
6.196473355337950295e-01
5.800933834851712545e-01
5.587114705960951611e-01
5.123222815637769045e-01
5.355728455696485701e-01
5.520202096450679274e-01
5.673734939946355471e-01
5.750981554621001912e-01
5.476331978208934803e-01
5.504716759954076943e-01
5.683318098003350416e-01
5.712188613297632944e-01
5.601019786518284249e-01
5.699455917283722250e-01
5.715841702650888978e-01
5.697381052658823108e-01
5.409788294827055921e-01
5.785477423043576817e-01
5.631209999362459806e-01
5.633643758435905591e-01
5.597897983302175806e-01
5.543984877446355153e-01
5.492447399355102622e-01
5.656651351084137636e-01
5.183676001392274468e-01
5.656097010066818420e-01
5.636227688767201371e-01
5.620229009495982808e-01
5.184017605712513133e-01
4.505499906133216825e-01
5.416444955320857124e-01
5.395789081770536733e-01
5.580115770796856278e-01
5.663764798536236045e-01
5.370824843019251782e-01
5.704529100255147922e-01
5.423342060072993132e-01
5.576525320743781489e-01
4.803778913266820716e-01
5.593615788845273107e-01
5.297894994975053118e-01
5.725129309718082204e-01
5.342829796237335005e-01
5.151567283707648714e-01
5.094485641849079149e-01
5.666927811499001821e-01
5.392928509305515705e-01
5.840808208236744070e-01
5.268655566224094144e-01
5.188421152374428358e-01
5.396336377965400555e-01
5.095035564802115058e-01
5.785709545548379795e-01
7.037628913484911264e-01
5.379509863801734681e-01
5.510838299796761985e-01
5.455805309899326438e-01
5.496606111812250006e-01
6.538002734788725956e-01
5.953427692572768049e-01
5.634406007171783859e-01
5.523227193361935905e-01
5.645878928528511587e-01
6.012507974186964699e-01
5.604380185242208157e-01
5.051553464501636892e-01
5.538632597536534696e-01
5.852225279565097527e-01
5.969043990859168591e-01
5.774615077910991712e-01
5.603336503908935562e-01
5.529904477647431538e-01
5.107360428023337562e-01
5.639097653170732638e-01
5.355574388073149894e-01
4.864128274867188795e-01
5.794347224905308513e-01
5.288555684795769318e-01
5.889123041006406600e-01
5.512011166052385169e-01
6.056519031493975413e-01
5.334750179200337117e-01
5.735734446821501020e-01
5.700069707322554802e-01
5.991103310878076460e-01
5.121084699960413156e-01
5.404238303302083546e-01
5.101813759707496398e-01
5.429188121520839294e-01
5.447777473737905884e-01
5.868398349124821500e-01
5.279419433057722655e-01
5.452305846190477201e-01
6.365722809407812210e-01
5.767569305924383771e-01
6.364224450310713710e-01
5.385305407823770540e-01
7.504956464189234122e-01
5.367512454297476143e-01
5.643412034597434790e-01
6.079541581887664137e-01
5.258975404847031632e-01
5.387715997906774579e-01
5.435395449118541888e-01
5.256207231349784292e-01
5.288461574707405966e-01
5.671285808771866499e-01
5.614564175166647519e-01
5.936524120542187033e-01
5.171184194032714121e-01
5.875362809175322942e-01
5.785245931012501508e-01
5.290967537830982836e-01
5.824939404134867882e-01
5.478960769835838907e-01
5.033863493092054497e-01
5.655301100610946596e-01
5.706679045995954880e-01
5.696067133052369336e-01
5.678943489789136656e-01
5.288939667777562414e-01
5.722123414181112810e-01
5.536361618144746144e-01
5.285288036113230392e-01
5.571127210136128660e-01
5.345892196161439180e-01
5.014233904352179971e-01
5.276318971206331865e-01
5.036801038673943687e-01
5.551565805045551860e-01
6.405229132383584156e-01
5.648772857649926316e-01
5.947446362690244070e-01
5.707829728388710278e-01
4.458768931367880772e-01
5.943007254483992918e-01
5.782907315842233942e-01
5.207890915073221105e-01
